Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AH,uttara,349,3,33,1,3,0,1,12,27,62,44,32,79,53,58
SN,AH,uttara,350,3,34,0,3,0,1,11,25,61,41,33,77,52,54
SN,AH,uttara,351,3,34,0,3,0,1,10,26,61,41,32,78,52,54
SN,AH,uttara,352,3,34,1,3,0,1,9,28,63,39,32,77,53,55
SN,AH,uttara,353,3,34,1,3,0,1,9,28,63,39,32,75,53,57
SN,AH,uttara,354,3,33,1,3,0,1,9,28,62,40,32,76,54,58
SN,AH,uttara,355,3,33,1,3,0,1,9,28,60,40,32,76,55,59
SN,AH,uttara,356,3,33,1,2,0,1,9,27,58,40,32,76,55,60
SN,AH,uttara,357,3,33,1,2,0,1,9,25,58,40,32,76,56,61
SN,AH,uttara,358,3,33,1,3,0,1,9,25,59,37,31,76,57,65
SN,AH,uttara,359,4,32,1,3,0,1,9,25,59,37,29,76,59,65
SN,AH,uttara,360,4,32,1,4,0,1,8,26,60,37,27,78,61,64
SN,AH,uttara,361,4,32,1,4,0,1,8,27,60,37,27,76,60,66
SN,AH,uttara,362,4,31,1,5,0,1,8,28,58,37,26,75,61,65
SN,AH,uttara,363,4,31,1,5,0,1,8,28,57,36,25,77,61,66
SN,AH,uttara,364,4,30,1,5,0,1,7,27,54,35,25,80,60,65
SN,AH,uttara,365,4,30,1,5,0,1,7,25,55,35,25,81,60,65
SN,AH,uttara,366,4,30,1,5,0,1,7,24,54,36,27,81,60,64
SN,AH,uttara,367,4,30,1,5,0,1,7,24,54,36,27,82,61,62
SN,AH,uttara,368,4,29,1,6,0,1,6,24,53,36,27,82,60,62
SN,AH,uttara,369,4,29,1,6,0,1,6,24,53,36,27,84,57,63
SN,AH,uttara,370,4,29,1,6,0,1,5,23,52,35,27,86,56,66
SN,AH,uttara,371,4,29,1,6,0,1,5,23,52,35,28,85,56,66
SN,AH,uttara,372,4,30,1,5,0,1,5,23,54,33,28,84,56,70
SN,AH,uttara,373,3,31,1,5,0,1,5,24,54,34,28,84,55,69
SN,AH,uttara,374,3,31,1,5,0,1,6,25,54,32,30,86,56,72
SN,AH,uttara,375,3,31,1,5,0,1,6,25,52,32,29,87,57,73
SN,AH,uttara,376,3,31,1,5,0,1,6,25,52,31,30,86,57,74
SN,AH,uttara,377,3,31,1,5,0,1,6,27,51,30,31,86,57,73
SN,AH,uttara,378,3,31,1,5,0,1,4,27,49,26,29,81,52,69
SN,AH,uttara,379,3,31,1,5,0,1,4,26,49,27,28,81,53,69
SN,AH,uttara,380,3,32,1,5,0,1,4,28,50,27,26,78,52,69
SN,AH,uttara,381,3,32,1,5,0,1,4,29,49,26,27,78,51,70
SN,AH,uttara,382,2,32,1,5,0,1,4,32,51,30,26,81,54,67
SN,AH,uttara,383,2,32,1,5,0,1,3,32,52,30,27,82,52,67
SN,AH,uttara,384,2,31,1,5,0,1,4,30,51,32,25,80,49,61
SN,AH,uttara,385,2,31,1,5,0,1,4,29,51,32,25,82,48,61
SN,AH,uttara,386,2,32,1,5,0,1,4,29,52,33,26,81,51,61
SN,AH,uttara,387,2,33,1,5,0,0,4,29,53,33,26,82,51,64
SN,AH,uttara,388,2,32,1,5,0,0,4,29,53,35,25,81,51,64
SN,AH,uttara,389,2,32,1,5,0,0,4,28,53,36,25,79,52,65
SN,AH,uttara,390,2,31,1,5,0,0,4,27,53,39,25,81,51,65
SN,AH,uttara,391,2,31,1,5,0,0,4,27,54,40,26,81,49,64
SN,AH,uttara,392,2,30,1,5,0,0,5,26,52,43,26,82,49,65
SN,AH,uttara,393,2,30,1,5,0,0,5,25,52,44,26,83,48,65
SN,AH,uttara,394,2,30,1,5,0,0,5,25,52,44,26,85,46,65
SN,AH,uttara,395,2,30,1,5,0,0,5,25,52,46,26,85,45,64
SN,AH,uttara,396,2,30,1,6,0,0,5,25,53,44,27,85,47,64
SN,AH,uttara,397,2,30,1,6,0,0,5,25,53,45,27,86,46,63
SN,AH,uttara,398,2,30,1,6,0,0,5,25,54,45,27,85,49,60
SN,AH,uttara,399,1,31,1,6,0,0,5,25,55,45,27,85,47,61
SN,AH,uttara,400,1,31,1,6,0,0,5,25,55,45,26,85,47,62
SN,AH,uttara,401,1,31,1,6,0,0,5,24,54,46,25,84,49,63
SN,AH,uttara,402,1,31,0,6,0,0,5,21,52,47,25,85,50,63
SN,AH,uttara,403,1,31,0,6,0,0,5,20,52,46,25,86,52,62
SN,AH,uttara,404,1,32,0,6,0,0,5,19,54,45,25,88,54,63
SN,AH,uttara,405,1,32,0,6,0,0,5,19,54,45,25,88,54,63
SN,AH,uttara,406,1,32,0,6,0,0,5,20,55,43,25,90,52,63
SN,AH,uttara,407,1,32,0,6,0,0,5,20,57,43,25,89,52,62
SN,AH,uttara,408,1,33,0,5,0,0,5,20,56,44,26,87,52,58
SN,AH,uttara,409,0,34,0,5,0,0,5,20,56,45,26,87,51,58
SN,AH,uttara,410,0,34,0,4,0,0,6,19,55,46,26,87,48,59
SN,AH,uttara,411,0,34,0,4,0,0,6,19,56,46,26,86,50,57
SN,AH,uttara,412,0,35,0,3,0,0,6,18,58,46,26,84,48,55
SN,AH,uttara,413,1,34,0,3,0,0,6,18,57,47,26,83,50,54
SN,AH,uttara,414,1,34,0,3,0,0,5,18,59,49,26,83,53,56
SN,AH,uttara,415,1,34,0,3,0,0,5,18,58,49,26,83,54,56
SN,AH,uttara,416,1,33,0,3,0,0,5,20,61,52,27,87,57,59
SN,AH,uttara,417,1,33,0,3,0,0,5,21,61,51,27,86,57,60
SN,AH,uttara,418,1,33,0,3,0,0,5,23,63,52,27,89,59,58
SN,AH,uttara,419,1,33,0,3,0,0,5,24,63,52,27,87,59,59
SN,AH,uttara,420,1,34,0,3,0,0,5,26,65,51,26,84,60,56
SN,AH,uttara,421,1,34,0,3,0,0,5,25,65,51,26,85,61,55
SN,AH,uttara,422,1,33,0,3,0,0,4,24,63,53,26,85,63,50
SN,AH,uttara,423,1,33,0,3,0,0,4,23,63,52,26,85,64,51
SN,AH,uttara,424,1,33,0,4,0,0,3,25,65,55,23,85,65,52
SN,AH,uttara,425,1,33,0,4,0,0,3,26,65,56,23,84,65,51
SN,AH,uttara,426,1,34,0,3,0,0,3,26,67,55,21,81,65,50
SN,AH,uttara,427,1,34,0,3,0,0,3,25,67,56,20,82,65,50
SN,AH,uttara,428,1,33,0,4,0,0,3,26,66,58,20,82,69,49
SN,AH,uttara,429,1,33,0,4,0,0,3,27,66,58,20,81,68,50
SN,AH,uttara,430,1,33,0,4,0,0,3,27,67,59,20,84,72,49
SN,AH,uttara,431,2,32,0,4,0,0,3,26,68,59,19,85,72,49
SN,AH,uttara,432,2,32,0,4,0,0,3,24,67,57,20,86,71,53
SN,AH,uttara,433,2,32,0,4,0,0,3,24,66,58,20,86,70,54
SN,AH,uttara,434,2,32,0,4,0,0,2,24,65,59,19,86,73,53
SN,AH,uttara,435,2,32,0,4,0,0,2,24,65,60,20,84,73,53
SN,AH,uttara,436,2,32,0,4,0,0,2,25,64,57,17,83,71,54
SN,AH,uttara,437,2,32,0,4,0,0,2,25,64,57,17,83,71,54
SN,AH,uttara,438,2,33,0,4,0,0,2,26,64,56,17,80,71,54
SN,AH,uttara,439,2,33,0,4,0,0,2,26,64,55,18,80,70,55
SN,AH,uttara,440,2,33,0,4,0,0,2,26,64,53,18,81,70,56
SN,AH,uttara,441,2,33,0,4,0,0,2,26,64,52,18,82,69,57
SN,AH,uttara,442,2,34,0,4,0,0,1,27,65,50,19,80,69,56
SN,AH,uttara,443,2,34,0,4,0,0,1,27,65,50,20,80,69,55
SN,AH,uttara,444,2,34,0,5,0,0,2,29,67,51,19,76,69,56
SN,AH,uttara,445,2,34,0,5,0,0,2,29,68,49,20,74,69,58
SN,AH,uttara,446,2,34,0,5,0,0,2,29,69,49,20,74,67,59
SN,AH,uttara,447,2,34,0,5,0,0,2,29,69,49,20,73,66,61
SN,AH,uttara,448,2,33,0,5,0,0,2,30,67,52,20,74,64,63
SN,AH,uttara,449,2,33,0,5,0,0,2,30,66,53,21,75,63,62
SN,AH,uttara,450,3,32,0,5,0,0,2,30,66,53,21,75,63,62
SN,AH,uttara,451,3,32,0,5,0,0,2,30,66,53,21,77,61,62
SN,AH,uttara,452,3,32,0,5,0,0,2,30,66,56,21,77,58,62
SN,AH,uttara,453,3,32,0,5,0,0,2,30,66,58,21,76,56,63
SN,AH,uttara,454,3,31,0,5,0,0,2,32,64,60,21,75,53,62
SN,AH,uttara,455,3,31,0,5,0,0,2,32,64,60,22,76,55,60
SN,AH,uttara,456,3,31,0,5,0,0,2,33,68,63,24,77,59,59
SN,AH,uttara,457,3,31,0,5,0,0,2,33,66,63,25,79,60,59
SN,AH,uttara,458,3,31,0,5,0,0,2,33,66,62,25,81,61,59
SN,AH,uttara,459,3,31,0,5,0,0,2,33,66,61,26,82,62,59
SN,AH,uttara,460,3,31,0,5,0,0,1,34,69,62,29,82,67,60
SN,AH,uttara,461,4,30,0,5,0,0,1,33,67,62,29,82,65,60
SN,AH,uttara,462,4,29,0,6,0,0,2,35,66,62,29,82,67,63
SN,AH,uttara,463,3,29,0,6,0,0,2,35,65,61,29,81,65,63
SN,AH,uttara,464,3,30,0,6,0,0,3,39,66,62,30,79,67,64
SN,AH,uttara,465,3,29,0,6,0,0,3,39,65,62,30,77,65,64
SN,AH,uttara,466,3,30,0,6,0,0,3,39,62,58,27,72,64,62
SN,AH,uttara,467,3,29,0,6,0,0,3,38,61,58,27,71,63,61
SN,AH,uttara,468,3,30,0,5,0,0,4,37,60,56,26,66,69,62
SN,AH,uttara,469,4,29,0,5,0,0,4,36,58,56,26,66,69,60
SN,AH,uttara,470,4,28,0,5,0,0,6,34,56,56,26,74,68,60
SN,AH,uttara,471,4,27,0,5,0,0,6,34,55,55,25,73,67,60
SN,AH,uttara,472,4,27,0,5,0,0,8,34,54,52,25,79,65,60
SN,AH,uttara,473,4,26,0,5,0,0,8,34,53,52,25,78,64,58
SN,AH,uttara,474,4,26,0,4,0,0,8,31,52,48,25,82,61,54
SN,AH,uttara,475,4,25,0,4,0,0,8,30,51,47,25,81,60,54
SN,AH,uttara,476,4,24,0,4,0,0,10,30,49,47,25,90,58,54
SN,AH,uttara,477,5,23,0,4,0,0,10,29,48,46,25,89,57,54
SN,AH,uttara,478,5,23,0,3,0,0,14,28,48,44,25,107,53,53
SN,AH,uttara,479,5,22,0,3,0,0,14,27,47,43,25,106,53,52
SN,AH,uttara,480,5,21,0,3,0,0,24,29,45,41,25,149,49,52
SN,AH,uttara,481,4,21,0,3,0,0,24,29,44,41,25,147,48,51
SN,AH,uttara,482,4,21,0,3,0,0,25,29,42,39,24,153,46,47
SN,AH,uttara,483,4,20,0,3,0,0,25,29,41,38,23,152,46,46
SN,AH,uttara,484,4,21,0,3,0,0,26,31,42,36,23,173,44,46
SN,AH,uttara,485,4,21,0,3,0,0,26,32,43,35,22,172,46,45
SN,AH,uttara,486,5,20,0,3,0,0,26,32,43,34,22,174,46,44
SN,AH,uttara,487,5,20,0,3,0,0,26,32,43,34,22,175,46,43
SN,AH,uttara,488,5,19,0,4,0,0,26,32,44,33,22,176,48,45
SN,AH,uttara,489,5,19,0,4,0,0,26,32,43,32,21,176,51,45
SN,AH,uttara,490,5,19,0,5,0,0,27,33,42,31,21,177,51,46
SN,AH,uttara,491,5,19,0,5,0,0,27,33,42,30,20,177,53,46
SN,AH,uttara,492,5,19,0,5,0,0,27,32,42,30,19,179,52,47
SN,AH,uttara,493,5,19,0,5,0,0,27,33,42,29,18,177,54,48
SN,AH,uttara,494,5,20,0,4,0,0,26,32,41,27,18,177,54,48
SN,AH,uttara,495,5,20,0,4,0,0,26,32,41,28,17,177,56,46
SN,AH,uttara,496,5,20,0,3,0,0,27,32,39,28,17,179,56,43
SN,AH,uttara,497,5,20,0,3,0,0,27,32,39,27,17,181,56,42
SN,AH,uttara,498,5,20,0,3,0,0,27,32,40,26,17,183,56,40
SN,AH,uttara,499,5,20,0,3,0,0,27,33,39,25,16,184,57,40
SN,AH,uttara,500,4,20,0,4,0,0,27,34,39,29,16,185,57,39
SN,AH,uttara,501,4,20,0,4,0,0,27,35,39,28,16,184,58,39
SN,AH,uttara,502,4,21,0,4,0,0,27,35,41,24,15,183,59,39
SN,AH,uttara,503,4,21,0,4,0,0,27,35,41,22,16,184,60,38
SN,AH,uttara,504,4,22,0,4,0,0,27,33,42,21,16,181,61,37
SN,AH,uttara,505,4,22,0,4,0,0,27,33,42,22,17,179,59,37
SN,AH,uttara,506,4,22,0,4,0,0,27,32,37,20,16,177,57,36
SN,AH,uttara,507,4,22,0,4,0,0,27,34,37,21,15,176,55,35
SN,AH,uttara,508,4,22,0,4,0,0,27,35,37,22,15,175,53,34
SN,AH,uttara,509,4,22,0,4,0,0,27,35,37,23,15,175,51,33
SN,AH,uttara,510,4,22,0,4,0,0,27,34,34,22,13,176,47,30
SN,AH,uttara,511,4,22,0,4,0,0,27,34,36,22,13,178,47,31
SN,AH,uttara,512,4,23,0,3,0,0,26,32,36,21,12,179,46,29
SN,AH,uttara,513,4,24,0,3,0,0,26,33,36,22,12,179,47,31
SN,AH,uttara,514,4,23,0,4,0,0,25,29,36,20,10,179,43,29
SN,AH,uttara,515,4,24,0,4,0,0,25,29,39,20,10,180,44,29
SN,AH,uttara,516,4,23,0,4,0,0,25,27,39,22,10,183,44,28
SN,AH,uttara,517,4,24,0,4,0,0,25,27,39,22,10,185,46,29
SN,AH,uttara,518,4,23,0,4,0,0,24,25,37,24,10,187,38,30
SN,AH,uttara,519,3,24,0,4,0,0,24,25,38,25,12,187,38,31
SN,AH,uttara,520,3,24,0,4,0,0,22,25,39,28,14,181,38,31
SN,AH,uttara,521,3,25,0,4,0,0,22,25,42,29,15,181,38,31
SN,AH,uttara,522,3,26,0,4,0,0,20,26,43,29,15,174,38,33
SN,AH,uttara,523,3,27,0,4,0,0,20,27,44,30,15,175,39,33
SN,AH,uttara,524,3,28,0,4,0,0,20,28,44,31,16,170,41,36
SN,AH,uttara,525,4,28,0,4,0,0,20,29,46,31,16,171,41,37
SN,AH,uttara,526,4,28,0,5,0,0,18,30,48,32,16,164,41,40
SN,AH,uttara,527,3,29,0,5,0,0,18,31,50,32,17,164,42,40
SN,AH,uttara,528,3,30,0,5,0,0,14,31,52,32,17,146,42,41
SN,AH,uttara,529,3,31,0,5,0,0,14,32,53,32,17,146,43,43
SN,AH,uttara,530,3,31,0,6,0,0,4,31,54,35,17,101,43,45
SN,AH,uttara,531,4,31,0,6,0,0,4,31,55,36,17,102,44,46
SN,AH,uttara,532,4,32,0,6,0,0,3,31,56,36,17,93,46,46
SN,AH,uttara,533,4,33,0,6,0,0,3,32,58,37,17,93,47,46
SN,AH,uttara,534,4,33,0,6,0,0,3,30,60,38,19,72,49,46
SN,AH,uttara,535,4,33,0,6,0,0,3,29,60,38,21,73,47,46
SN,AH,uttara,536,3,34,0,6,0,0,4,31,61,38,21,72,50,48
SN,AH,uttara,537,3,34,0,6,0,0,4,31,61,38,21,71,52,47
SN,AH,uttara,538,3,35,0,5,0,0,4,31,60,38,21,70,50,46
SN,AH,uttara,539,3,35,0,5,0,0,4,31,61,38,21,71,48,46
SN,AH,uttara,540,3,36,0,4,0,0,3,30,63,39,21,67,48,44
SN,AH,uttara,541,3,36,0,4,0,0,3,30,63,40,21,67,47,44
SN,AH,uttara,542,3,36,0,4,0,0,3,30,63,40,22,66,47,44
SN,AH,uttara,543,3,36,0,4,0,0,3,30,63,40,23,66,45,45
SN,AH,uttara,544,3,36,0,4,0,0,3,30,63,43,24,67,46,47
SN,AH,uttara,545,3,36,0,4,0,0,3,30,62,43,24,68,45,48
SN,AH,uttara,546,3,36,0,5,0,0,2,30,64,42,23,67,45,52
SN,AH,uttara,547,4,35,0,5,0,0,2,30,64,43,23,65,46,52
SN,AH,uttara,548,4,36,0,5,0,0,2,30,64,42,23,62,45,54
SN,AH,uttara,549,4,36,0,5,0,0,2,30,65,42,23,60,46,54
SN,AH,uttara,550,4,36,0,4,0,0,3,30,64,40,24,59,45,55
SN,AH,uttara,551,4,36,0,4,0,0,3,29,64,41,25,58,44,56
SN,AH,uttara,552,4,36,0,4,0,0,3,29,63,42,25,58,45,55
SN,AH,uttara,553,4,36,0,4,0,0,3,30,65,42,25,57,44,54
SN,AH,uttara,554,4,36,0,4,0,0,5,30,66,43,25,59,45,55
SN,AH,uttara,555,4,36,0,4,0,0,5,30,66,43,23,59,45,57
SN,AH,uttara,556,4,36,1,4,0,0,5,31,68,44,22,57,45,58
SN,AH,uttara,557,4,36,1,4,0,0,5,29,68,44,23,57,46,58
SN,AH,uttara,558,4,35,1,5,0,0,5,30,68,46,22,58,46,60
SN,AH,uttara,559,4,35,1,5,0,0,5,30,68,45,21,58,46,62
SN,AH,uttara,560,4,36,1,5,0,0,5,31,70,43,20,54,45,64
SN,AH,uttara,561,3,37,1,5,0,0,5,31,70,44,20,53,45,64
SN,AH,uttara,562,3,36,1,5,0,0,6,32,69,45,21,52,44,66
SN,AH,uttara,563,4,35,1,5,0,0,6,31,70,44,21,55,43,65
SN,AH,uttara,564,4,36,1,4,0,0,6,31,68,44,22,54,42,63
SN,AH,uttara,565,4,36,1,4,0,0,6,31,67,44,22,54,42,64
SN,AH,uttara,566,4,36,1,4,0,0,7,33,67,46,23,57,40,65
SN,AH,uttara,567,4,36,1,4,0,0,7,34,68,46,23,56,38,66
SN,AH,uttara,568,4,36,1,5,0,0,7,34,70,45,22,56,38,68
SN,AH,uttara,569,4,36,1,5,0,0,7,34,70,45,20,57,38,69
SN,AH,uttara,570,4,36,1,5,0,0,7,34,69,43,18,57,40,72
SN,AH,uttara,571,4,36,1,5,0,0,7,35,67,44,17,57,40,73
SN,AH,uttara,572,4,36,1,5,0,0,7,34,70,45,18,59,41,74
SN,AH,uttara,573,4,36,1,5,0,0,7,33,70,44,18,59,41,76
SN,AH,uttara,574,4,36,1,5,0,0,7,32,68,43,18,57,40,75
SN,AH,uttara,575,3,37,1,5,0,0,7,32,67,44,18,56,40,76
SN,AH,uttara,576,3,38,1,4,0,0,7,32,65,44,18,54,42,73
SN,AH,uttara,577,3,38,1,4,0,0,7,31,65,44,17,55,41,75
SN,AH,uttara,578,3,37,1,4,0,0,7,30,65,46,17,56,42,75
SN,AH,uttara,579,3,37,1,4,0,0,7,29,65,46,18,57,41,75
SN,AH,uttara,580,3,38,1,3,0,0,7,26,66,44,18,56,43,73
SN,AH,uttara,581,2,39,1,3,0,0,7,27,66,44,18,55,42,74
SN,AH,uttara,582,2,38,1,3,0,0,8,26,66,44,18,55,43,76
SN,AH,uttara,583,2,38,1,3,0,0,8,25,65,43,18,56,43,78
SN,AH,uttara,584,2,37,1,3,0,0,7,24,63,42,17,57,42,79
SN,AH,uttara,585,2,37,1,3,0,0,7,25,62,42,15,57,43,80
SN,AH,uttara,586,2,37,1,3,0,0,6,24,62,42,15,56,40,78
SN,AH,uttara,587,2,37,1,3,0,0,6,24,63,42,16,56,38,78
SN,AH,uttara,588,2,37,1,3,0,0,7,24,64,43,17,59,39,78
SN,AH,uttara,589,2,37,1,3,0,0,7,25,63,43,17,59,40,77
SN,AH,uttara,590,2,36,1,3,0,0,8,25,62,44,18,62,39,76
SN,AH,uttara,591,2,36,1,3,0,0,8,25,62,43,18,63,38,77
SN,AH,uttara,592,2,35,1,3,0,0,8,26,61,44,18,64,39,77
SN,AH,uttara,593,2,35,1,3,0,0,8,25,61,45,17,66,40,75
SN,AH,uttara,594,2,35,1,3,0,0,8,24,61,42,16,65,40,73
SN,AH,uttara,595,2,35,1,3,0,0,8,25,61,41,16,64,40,74
SN,AH,uttara,596,2,36,1,2,0,0,8,24,60,42,16,63,39,72
SN,AH,uttara,597,1,37,1,2,0,0,8,24,61,43,17,62,38,71
SN,AH,uttara,598,1,37,1,2,0,0,8,24,62,43,18,65,39,73
SN,AH,uttara,599,1,37,1,2,0,0,8,23,62,43,19,65,38,74
SN,AH,uttara,600,1,38,1,2,0,0,7,23,63,41,18,65,38,74
SN,AH,uttara,601,1,38,1,2,0,0,7,23,64,41,17,65,38,74
SN,AH,uttara,602,1,37,1,3,0,0,7,25,66,40,17,67,36,76
SN,AH,uttara,603,1,37,1,3,0,0,7,25,65,40,16,68,36,77
SN,AH,uttara,604,1,37,1,3,0,0,5,25,65,38,15,67,34,77
SN,AH,uttara,605,1,37,1,3,0,0,5,25,65,39,16,67,33,76
SN,AH,uttara,606,1,37,1,3,0,0,6,24,64,37,16,68,33,78
SN,AH,uttara,607,1,37,1,3,0,0,6,24,64,36,15,69,32,80
SN,AH,uttara,608,1,37,2,2,0,0,6,24,63,36,15,69,34,79
SN,AH,uttara,609,1,37,2,2,0,0,6,24,64,37,15,68,35,77
SN,AH,uttara,610,1,36,2,2,0,0,6,24,62,38,16,69,37,77
SN,AH,uttara,611,2,35,2,2,0,0,6,24,61,37,16,69,39,77
SN,AH,uttara,612,2,36,2,2,0,0,5,23,62,36,16,69,40,75
SN,AH,uttara,613,1,37,2,2,0,0,5,23,62,37,16,67,41,75
SN,AH,uttara,614,1,36,2,3,0,0,5,24,62,38,15,67,41,79
SN,AH,uttara,615,1,36,2,3,0,0,5,24,61,38,15,68,41,79
SN,AH,uttara,616,1,36,2,4,0,0,4,23,61,34,14,62,45,82
SN,AH,uttara,617,1,36,2,4,0,0,4,23,61,35,14,62,45,81
SN,AH,uttara,618,1,37,2,3,0,0,4,23,61,34,14,62,44,78
SN,AH,uttara,619,1,37,2,3,0,0,4,23,61,34,14,62,44,78
SN,AH,uttara,620,1,37,2,3,0,0,4,23,62,36,15,62,43,75
SN,AH,uttara,621,1,37,2,3,0,0,4,22,63,35,15,62,44,75
SN,AH,uttara,622,1,36,2,4,0,0,4,22,61,35,14,60,46,75
SN,AH,uttara,623,1,36,2,4,0,0,4,22,61,36,15,60,45,74
SN,AH,uttara,624,1,35,2,5,0,0,4,23,62,37,14,62,46,74
SN,AH,uttara,625,1,35,2,5,0,0,4,22,62,36,14,63,47,74
SN,AH,uttara,626,1,34,2,6,0,0,4,25,63,37,14,63,45,76
SN,AH,uttara,627,1,34,2,6,0,0,4,25,62,37,14,62,49,74
SN,AH,uttara,628,1,34,2,6,0,0,4,25,60,38,14,61,51,74
SN,AH,uttara,629,1,34,2,6,0,0,4,25,60,38,13,62,51,74
SN,AH,uttara,630,1,34,2,6,0,0,4,26,59,41,14,65,51,75
SN,AH,uttara,631,1,34,2,6,0,0,4,26,59,41,14,66,51,74
SN,AH,uttara,632,1,35,2,6,0,0,3,26,59,42,14,67,48,73
SN,AH,uttara,633,1,35,2,6,0,0,3,26,60,42,15,67,48,71
SN,AH,uttara,634,1,36,2,6,0,0,3,27,62,41,17,69,48,70
SN,AH,uttara,635,1,36,2,6,0,0,3,26,62,41,18,70,48,69
SN,AH,uttara,636,1,36,2,6,0,0,3,25,61,41,18,71,48,70
SN,AH,uttara,637,1,36,2,6,0,0,3,25,60,42,17,71,48,71
SN,AH,uttara,638,1,36,2,6,0,0,2,24,59,41,16,71,46,70
SN,AH,uttara,639,2,35,2,6,0,0,2,23,61,41,17,71,45,69
SN,AH,uttara,640,2,36,2,6,0,0,1,23,61,39,16,69,46,71
SN,AH,uttara,641,2,36,2,6,0,0,1,23,62,40,16,68,46,70
SN,AH,uttara,642,2,36,2,6,0,0,1,22,62,39,15,68,49,70
SN,AH,uttara,643,2,36,2,6,0,0,1,22,62,38,15,67,49,72
SN,AH,uttara,644,2,35,2,6,0,0,1,22,61,39,15,68,52,71
SN,AH,uttara,645,2,35,2,6,0,0,1,22,60,39,15,68,53,71
SN,AH,uttara,646,2,34,2,7,0,0,1,23,59,38,16,69,55,73
SN,AH,uttara,647,2,34,2,7,0,0,1,23,58,37,15,70,55,75
SN,AH,uttara,648,2,33,2,7,0,0,1,23,57,38,15,69,54,72
SN,AH,uttara,649,2,33,2,7,0,0,1,24,57,38,14,70,53,72
SN,AH,uttara,650,2,33,2,7,0,0,1,23,57,38,14,71,54,71
SN,AH,uttara,651,2,33,2,7,0,0,1,23,55,37,14,71,54,69
SN,AH,uttara,652,2,33,2,6,0,0,2,21,53,38,14,72,55,67
SN,AH,uttara,653,2,33,2,6,0,0,2,20,52,39,14,73,55,67
SN,AH,uttara,654,2,33,2,6,0,0,2,21,51,39,15,72,56,66
SN,AH,uttara,655,2,33,2,6,0,0,2,22,51,38,14,74,56,65
SN,AH,uttara,656,2,33,1,6,0,0,1,22,50,40,14,75,56,62
SN,AH,uttara,657,2,33,1,6,0,0,1,23,50,40,15,73,56,62
SN,AH,uttara,658,2,33,0,6,0,0,1,21,51,39,15,73,56,62
SN,AH,uttara,659,2,33,0,6,0,0,1,22,50,38,15,74,55,63
SN,AH,uttara,660,2,33,0,6,0,0,1,22,52,38,15,79,54,65
SN,AH,uttara,661,1,34,0,6,0,0,1,22,52,39,15,78,53,66
SN,AH,uttara,662,1,33,0,6,0,0,1,22,51,40,14,79,54,68
SN,AH,uttara,663,1,33,0,6,0,0,1,22,52,41,14,78,54,67
SN,AH,uttara,664,1,33,0,5,0,0,1,21,51,39,16,78,55,66
SN,AH,uttara,665,1,33,0,5,0,0,1,21,50,39,17,77,56,66
SN,AH,uttara,666,1,33,1,4,0,0,1,21,49,39,19,78,56,64
SN,AH,uttara,667,2,32,1,4,0,0,1,20,50,38,19,78,57,64
SN,AH,uttara,668,2,32,1,4,0,0,1,21,49,39,19,76,59,63
SN,AH,uttara,669,2,32,1,4,0,0,1,21,50,40,19,75,59,62
SN,AH,uttara,670,2,32,1,4,0,0,2,22,49,39,18,75,59,63
SN,AH,uttara,671,2,32,1,4,0,0,2,23,48,39,18,75,59,63
SN,AH,uttara,672,2,32,1,4,0,0,2,23,47,39,18,77,59,62
SN,AH,uttara,673,2,32,1,4,0,0,2,24,47,38,17,77,60,62
SN,AH,uttara,674,2,32,1,3,0,0,3,23,46,39,18,77,59,60
SN,AH,uttara,675,3,31,1,3,0,0,3,23,46,40,18,77,59,59
SN,AH,uttara,676,3,32,1,2,0,0,3,19,47,39,18,76,61,57
SN,AH,uttara,677,3,32,1,2,0,0,3,19,47,39,18,77,57,60
SN,AH,uttara,678,3,32,1,2,0,0,3,19,47,38,19,79,55,60
SN,AH,uttara,679,3,32,1,2,0,0,3,19,47,39,19,79,55,59
SN,AH,uttara,680,3,32,1,2,0,0,3,18,47,36,19,76,55,58
SN,AH,uttara,681,4,31,1,2,0,0,3,17,47,36,19,76,56,58
SN,AH,uttara,682,4,31,1,2,0,0,3,17,47,35,19,75,56,60
SN,AH,uttara,683,4,31,1,2,0,0,3,18,46,36,18,75,55,61
SN,AH,uttara,684,4,30,1,2,0,0,3,17,43,37,15,73,56,63
SN,AH,uttara,685,4,30,1,2,0,0,3,18,43,37,14,72,55,65
SN,AH,uttara,686,4,30,1,2,0,0,3,17,43,37,14,72,54,67
SN,AH,uttara,687,4,30,1,2,0,0,3,17,43,36,15,72,55,66
SN,AH,uttara,688,4,30,1,2,0,0,3,17,44,36,15,71,56,65
SN,AH,uttara,689,3,31,1,2,0,0,3,18,44,37,15,70,55,65
SN,AH,uttara,690,3,30,1,2,0,0,4,20,43,39,16,71,54,63
SN,AH,uttara,691,3,30,1,2,0,0,4,21,42,38,16,70,56,63
SN,AH,uttara,692,3,31,1,2,0,0,4,22,44,37,16,69,53,62
SN,AH,uttara,693,3,31,1,2,0,0,4,22,43,37,16,69,54,62
SN,AH,uttara,694,3,32,1,2,0,0,4,24,44,36,16,67,52,61
SN,AH,uttara,695,4,31,1,2,0,0,4,24,46,36,17,67,50,60
SN,AH,uttara,696,4,31,1,2,0,0,4,26,47,37,16,65,52,57
